in s,C1 in V
4.620236E-01,-4.395E-02
4.620287E-01,-5.371E-02
4.620337E-01,-5.371E-02
4.620388E-01,-4.883E-03
4.620438E-01,-9.277E-02
4.620489E-01,-7.324E-02
4.620540E-01,-7.324E-02
4.620590E-01,-9.277E-02
4.620641E-01,-7.324E-02
4.620691E-01,-6.348E-02
4.620742E-01,-4.395E-02
4.620792E-01,-7.324E-02
4.620843E-01,-6.348E-02
4.620893E-01,-7.324E-02
4.620944E-01,-4.395E-02
4.620995E-01,-5.371E-02
4.621045E-01,-5.371E-02
4.621096E-01,-7.324E-02
4.621146E-01,-7.324E-02
4.621197E-01,-5.371E-02
4.621247E-01,-8.301E-02
4.621298E-01,-3.418E-02
4.621348E-01,-7.324E-02
4.621399E-01,-7.324E-02
4.621450E-01,-7.324E-02
4.621500E-01,-6.348E-02
4.621551E-01,-7.324E-02
4.621601E-01,-7.324E-02
4.621652E-01,-4.395E-02
4.621702E-01,-4.395E-02
4.621753E-01,-5.371E-02
4.621804E-01,-5.371E-02
4.621854E-01,-5.371E-02
4.621905E-01,-4.395E-02
4.621955E-01,-6.348E-02
4.622006E-01,-5.371E-02
4.622056E-01,-8.301E-02
4.622107E-01,-7.324E-02
4.622157E-01,-5.371E-02
4.622208E-01,-6.348E-02
4.622259E-01,-4.395E-02
4.622309E-01,-7.324E-02
4.622360E-01,-7.324E-02
4.622410E-01,-8.301E-02
4.622461E-01,-8.301E-02
4.622511E-01,-5.371E-02
4.622562E-01,-4.395E-02
4.622612E-01,-9.277E-02
4.622663E-01,-9.277E-02
4.622714E-01,-4.395E-02
4.622764E-01,-6.348E-02
4.622815E-01,-4.395E-02
4.622865E-01,-4.395E-02
4.622916E-01,-8.301E-02
4.622966E-01,-7.324E-02
4.623017E-01,-7.324E-02
4.623068E-01,-7.324E-02
4.623118E-01,-6.348E-02
4.623169E-01,-5.371E-02
4.623219E-01,-7.324E-02
4.623270E-01,-7.324E-02
4.623320E-01,-7.324E-02
4.623371E-01,-8.301E-02
4.623421E-01,-5.371E-02
4.623472E-01,-4.395E-02
4.623523E-01,-1.465E-02
4.623573E-01,-7.324E-02
4.623624E-01,-4.395E-02
4.623674E-01,-7.324E-02
4.623725E-01,-4.395E-02
4.623775E-01,-4.395E-02
4.623826E-01,-3.418E-02
4.623876E-01,-6.348E-02
4.623927E-01,-7.324E-02
4.623978E-01,-7.324E-02
4.624028E-01,-7.324E-02
4.624079E-01,-5.371E-02
4.624129E-01,-7.324E-02
4.624180E-01,-5.371E-02
4.624230E-01,-4.395E-02
4.624281E-01,-7.324E-02
4.624332E-01,-5.371E-02
4.624382E-01,-7.324E-02
4.624433E-01,-7.324E-02
4.624483E-01,-5.371E-02
4.624534E-01,-2.441E-02
4.624584E-01,-7.324E-02
4.624635E-01,-6.348E-02
4.624685E-01,-6.348E-02
4.624736E-01,-7.324E-02
4.624787E-01,-7.324E-02
4.624837E-01,-7.324E-02
4.624888E-01,-7.324E-02
4.624938E-01,-4.395E-02
4.624989E-01,-6.348E-02
4.625039E-01,-4.395E-02
4.625090E-01,-7.324E-02
4.625140E-01,-7.324E-02
4.625191E-01,-4.395E-02
4.625242E-01,-8.301E-02
4.625292E-01,-6.348E-02
4.625343E-01,-6.348E-02
4.625393E-01,-6.348E-02
4.625444E-01,-3.418E-02
4.625494E-01,-6.348E-02
4.625545E-01,-4.395E-02
4.625596E-01,-7.324E-02
4.625646E-01,-6.348E-02
4.625697E-01,-4.395E-02
4.625747E-01,-5.371E-02
4.625798E-01,-5.371E-02
4.625848E-01,-7.324E-02
4.625899E-01,-7.324E-02
4.625949E-01,-7.324E-02
4.626000E-01,-7.324E-02
4.626051E-01,-8.301E-02
4.626101E-01,-7.324E-02
4.626152E-01,-7.324E-02
4.626202E-01,-7.324E-02
4.626253E-01,-8.301E-02
4.626303E-01,-7.324E-02
4.626354E-01,-7.324E-02
4.626404E-01,-7.324E-02
4.626455E-01,-4.395E-02
4.626506E-01,-4.395E-02
4.626556E-01,-6.348E-02
4.626607E-01,-4.395E-02
4.626657E-01,-4.395E-02
4.626708E-01,-7.324E-02
4.626758E-01,-7.324E-02
4.626809E-01,-7.324E-02
4.626860E-01,-6.348E-02
4.626910E-01,-4.395E-02
4.626961E-01,-5.371E-02
4.627011E-01,-4.395E-02
4.627062E-01,-7.324E-02
4.627112E-01,-7.324E-02
4.627163E-01,-7.324E-02
4.627213E-01,-7.324E-02
4.627264E-01,-6.348E-02
4.627315E-01,-5.371E-02
4.627365E-01,-4.395E-02
4.627416E-01,-6.348E-02
4.627466E-01,-5.371E-02
4.627517E-01,-5.371E-02
4.627567E-01,-4.395E-02
4.627618E-01,-4.395E-02
4.627668E-01,-6.348E-02
4.627719E-01,-4.395E-02
4.627770E-01,-6.348E-02
4.627820E-01,-6.348E-02
4.627871E-01,-3.418E-02
4.627921E-01,-5.371E-02
4.627972E-01,-5.371E-02
4.628022E-01,-7.324E-02
4.628073E-01,-3.418E-02
4.628124E-01,-5.371E-02
4.628174E-01,-4.395E-02
4.628225E-01,-7.324E-02
4.628275E-01,-5.371E-02
4.628326E-01,-5.371E-02
4.628376E-01,-4.395E-02
4.628427E-01,-4.395E-02
4.628477E-01,-4.395E-02
4.628528E-01,-7.324E-02
4.628579E-01,-7.324E-02
4.628629E-01,-4.395E-02
4.628680E-01,-4.395E-02
4.628730E-01,-4.395E-02
4.628781E-01,-5.371E-02
4.628831E-01,-7.324E-02
4.628882E-01,-6.348E-02
4.628932E-01,-4.395E-02
4.628983E-01,-8.301E-02
4.629034E-01,-7.324E-02
4.629084E-01,-6.348E-02
4.629135E-01,-3.418E-02
4.629185E-01,-6.348E-02
4.629236E-01,-7.324E-02
4.629286E-01,-7.324E-02
4.629337E-01,-1.025E-01
4.629388E-01,-4.395E-02
4.629438E-01,-7.324E-02
4.629489E-01,-6.348E-02
4.629539E-01,-5.371E-02
4.629590E-01,-6.348E-02
4.629640E-01,-5.371E-02
4.629691E-01,-6.348E-02
4.629741E-01,-6.348E-02
4.629792E-01,-7.324E-02
4.629843E-01,-8.301E-02
4.629893E-01,-4.395E-02
4.629944E-01,-7.324E-02
4.629994E-01,-5.371E-02
4.630045E-01,-3.418E-02
4.630095E-01,-7.324E-02
4.630146E-01,-9.277E-02
4.630196E-01,-7.324E-02
4.630247E-01,-4.395E-02
4.630298E-01,-7.324E-02
4.630348E-01,-6.348E-02
4.630399E-01,-5.371E-02
4.630449E-01,-4.395E-02
4.630500E-01,-7.324E-02
4.630550E-01,-4.395E-02
4.630601E-01,-3.418E-02
4.630652E-01,-5.371E-02
4.630702E-01,-5.371E-02
4.630753E-01,-7.324E-02
4.630803E-01,-5.371E-02
4.630854E-01,-4.395E-02
4.630904E-01,-3.418E-02
4.630955E-01,-6.348E-02
4.631005E-01,-4.395E-02
4.631056E-01,-6.348E-02
4.631107E-01,-4.395E-02
4.631157E-01,-7.324E-02
4.631208E-01,-4.395E-02
4.631258E-01,-4.395E-02
4.631309E-01,-2.441E-02
4.631359E-01,-4.395E-02
4.631410E-01,-7.324E-02
4.631460E-01,-4.395E-02
4.631511E-01,-3.418E-02
4.631562E-01,-4.395E-02
4.631612E-01,-4.395E-02
4.631663E-01,-6.348E-02
4.631713E-01,-6.348E-02
4.631764E-01,-7.324E-02
4.631814E-01,-4.395E-02
4.631865E-01,-6.348E-02
4.631916E-01,-4.395E-02
4.631966E-01,-8.301E-02
4.632017E-01,-4.395E-02
4.632067E-01,-4.395E-02
4.632118E-01,-5.371E-02
4.632168E-01,-6.348E-02
4.632219E-01,-6.348E-02
4.632269E-01,-4.395E-02
4.632320E-01,-7.324E-02
4.632371E-01,-7.324E-02
4.632421E-01,-4.395E-02
4.632472E-01,-4.395E-02
4.632522E-01,-4.395E-02
4.632573E-01,-5.371E-02
4.632623E-01,-6.348E-02
4.632674E-01,-6.348E-02
4.632724E-01,-7.324E-02
4.632775E-01,-7.324E-02
4.632826E-01,-6.348E-02
4.632876E-01,-3.418E-02
4.632927E-01,-2.441E-02
4.632977E-01,-6.348E-02
4.633028E-01,-3.418E-02
4.633078E-01,-6.348E-02
4.633129E-01,-4.395E-02
4.633180E-01,-8.301E-02
4.633230E-01,-7.324E-02
4.633281E-01,-3.418E-02
4.633331E-01,-7.324E-02
4.633382E-01,-4.395E-02
4.633432E-01,-5.371E-02
4.633483E-01,-7.324E-02
4.633533E-01,-7.324E-02
4.633584E-01,-7.324E-02
4.633635E-01,-4.395E-02
4.633685E-01,-2.441E-02
4.633736E-01,-8.301E-02
4.633786E-01,-6.348E-02
4.633837E-01,-7.324E-02
4.633887E-01,-7.324E-02
4.633938E-01,-3.418E-02
4.633988E-01,-5.371E-02
4.634039E-01,-7.324E-02
4.634090E-01,-5.371E-02
4.634140E-01,-7.324E-02
4.634191E-01,-4.395E-02
4.634241E-01,-5.371E-02
4.634292E-01,-7.324E-02
4.634342E-01,-7.324E-02
4.634393E-01,-7.324E-02
4.634444E-01,-5.371E-02
4.634494E-01,-6.348E-02
4.634545E-01,-3.418E-02
4.634595E-01,-8.301E-02
4.634646E-01,-7.324E-02
4.634696E-01,-6.348E-02
4.634747E-01,-9.277E-02
4.634797E-01,-7.324E-02
4.634848E-01,-5.371E-02
4.634899E-01,-6.348E-02
4.634949E-01,-5.371E-02
4.635000E-01,-6.348E-02
4.635050E-01,-6.348E-02
4.635101E-01,-6.348E-02
4.635151E-01,-4.395E-02
4.635202E-01,-7.324E-02
4.635252E-01,-7.324E-02
4.635303E-01,-7.324E-02
4.635354E-01,-7.324E-02
4.635404E-01,-4.395E-02
4.635455E-01,-7.324E-02
4.635505E-01,-1.465E-02
4.635556E-01,-5.371E-02
4.635606E-01,-5.371E-02
4.635657E-01,-6.348E-02
4.635708E-01,-7.324E-02
4.635758E-01,-4.395E-02
4.635809E-01,-6.348E-02
4.635859E-01,-6.348E-02
4.635910E-01,-4.395E-02
4.635960E-01,-4.395E-02
4.636011E-01,-7.324E-02
4.636061E-01,-7.324E-02
4.636112E-01,-3.418E-02
4.636163E-01,-8.301E-02
4.636213E-01,-4.395E-02
4.636264E-01,-4.395E-02
4.636314E-01,-7.324E-02
4.636365E-01,-7.324E-02
4.636415E-01,-5.371E-02
4.636466E-01,-4.395E-02
4.636516E-01,-3.418E-02
4.636567E-01,-7.324E-02
4.636618E-01,-7.324E-02
4.636668E-01,-6.348E-02
4.636719E-01,-6.348E-02
4.636769E-01,-7.324E-02
4.636820E-01,-6.348E-02
4.636870E-01,-7.324E-02
4.636921E-01,-2.441E-02
4.636972E-01,-6.348E-02
4.637022E-01,-7.324E-02
4.637073E-01,-4.395E-02
4.637123E-01,-8.301E-02
4.637174E-01,-7.324E-02
4.637224E-01,-7.324E-02
4.637275E-01,-7.324E-02
4.637325E-01,-6.348E-02
4.637376E-01,-6.348E-02
4.637427E-01,-5.371E-02
4.637477E-01,-6.348E-02
4.637528E-01,-7.324E-02
4.637578E-01,-6.348E-02
4.637629E-01,-3.418E-02
4.637679E-01,-3.418E-02
4.637730E-01,-7.324E-02
4.637780E-01,-7.324E-02
4.637831E-01,-6.348E-02
4.637882E-01,-5.371E-02
4.637932E-01,-5.371E-02
4.637983E-01,-4.395E-02
4.638033E-01,-7.324E-02
4.638084E-01,-4.395E-02
4.638134E-01,-4.395E-02
4.638185E-01,-7.324E-02
4.638236E-01,-7.324E-02
4.638286E-01,-7.324E-02
4.638337E-01,-3.418E-02
4.638387E-01,-4.395E-02
4.638438E-01,-4.395E-02
4.638488E-01,-6.348E-02
4.638539E-01,-4.395E-02
4.638589E-01,-8.301E-02
4.638640E-01,-4.395E-02
4.638691E-01,-6.348E-02
4.638741E-01,-6.348E-02
4.638792E-01,-5.371E-02
4.638842E-01,-7.324E-02
4.638893E-01,-7.324E-02
4.638943E-01,-5.371E-02
4.638994E-01,-4.395E-02
4.639044E-01,-4.395E-02
4.639095E-01,-5.371E-02
4.639146E-01,-7.324E-02
4.639196E-01,-7.324E-02
4.639247E-01,-7.324E-02
4.639297E-01,-7.324E-02
4.639348E-01,-6.348E-02
4.639398E-01,-5.371E-02
4.639449E-01,-3.418E-02
4.639500E-01,-7.324E-02
4.639550E-01,-7.324E-02
4.639601E-01,-5.371E-02
4.639651E-01,-4.395E-02
4.639702E-01,-7.324E-02
4.639752E-01,-6.348E-02
4.639803E-01,-5.371E-02
4.639853E-01,-4.395E-02
4.639904E-01,-6.348E-02
4.639955E-01,-3.418E-02
4.640005E-01,-6.348E-02
4.640056E-01,-5.371E-02
4.640106E-01,-4.395E-02
4.640157E-01,-6.348E-02
4.640207E-01,-5.371E-02
4.640258E-01,-7.324E-02
4.640308E-01,-7.324E-02
4.640359E-01,-7.324E-02
4.640410E-01,-4.395E-02
4.640460E-01,-6.348E-02
4.640511E-01,-3.418E-02
4.640561E-01,-7.324E-02
4.640612E-01,-7.324E-02
4.640662E-01,-5.371E-02
4.640713E-01,-4.395E-02
4.640764E-01,-6.348E-02
4.640814E-01,-3.418E-02
4.640865E-01,-6.348E-02
4.640915E-01,-7.324E-02
4.640966E-01,-4.395E-02
4.641016E-01,-5.371E-02
4.641067E-01,-6.348E-02
4.641117E-01,-5.371E-02
4.641168E-01,-4.395E-02
4.641219E-01,-7.324E-02
4.641269E-01,-4.395E-02
4.641320E-01,-3.418E-02
4.641370E-01,-3.418E-02
4.641421E-01,-7.324E-02
4.641471E-01,-7.324E-02
4.641522E-01,-7.324E-02
4.641572E-01,-9.277E-02
4.641623E-01,-5.371E-02
4.641674E-01,-5.371E-02
4.641724E-01,-5.371E-02
4.641775E-01,-4.395E-02
4.641825E-01,-8.301E-02
4.641876E-01,-3.418E-02
4.641926E-01,-7.324E-02
4.641977E-01,-8.301E-02
4.642028E-01,-5.371E-02
4.642078E-01,-3.418E-02
4.642129E-01,-7.324E-02
4.642179E-01,-5.371E-02
4.642230E-01,-7.324E-02
4.642280E-01,-6.348E-02
4.642331E-01,-7.324E-02
4.642381E-01,-1.025E-01
4.642432E-01,-4.395E-02
4.642483E-01,-9.277E-02
4.642533E-01,-7.324E-02
4.642584E-01,-6.348E-02
4.642634E-01,-7.324E-02
4.642685E-01,-6.348E-02
4.642735E-01,-4.395E-02
4.642786E-01,-4.395E-02
4.642836E-01,-3.418E-02
4.642887E-01,-6.348E-02
4.642938E-01,-8.301E-02
4.642988E-01,-6.348E-02
4.643039E-01,-7.324E-02
4.643089E-01,-4.395E-02
4.643140E-01,-5.371E-02
4.643190E-01,-8.301E-02
4.643241E-01,-5.371E-02
4.643292E-01,-7.324E-02
4.643342E-01,-6.348E-02
4.643393E-01,-4.395E-02
4.643443E-01,-8.301E-02
4.643494E-01,-7.324E-02
4.643544E-01,-4.395E-02
4.643595E-01,-5.371E-02
4.643645E-01,-6.348E-02
4.643696E-01,-8.301E-02
4.643747E-01,-7.324E-02
4.643797E-01,-6.348E-02
4.643848E-01,-7.324E-02
4.643898E-01,-8.301E-02
4.643949E-01,-7.324E-02
4.643999E-01,-3.418E-02
4.644050E-01,-8.301E-02
4.644100E-01,-9.277E-02
4.644151E-01,-8.301E-02
4.644202E-01,-3.418E-02
4.644252E-01,-7.324E-02
4.644303E-01,-5.371E-02
4.644353E-01,-7.324E-02
4.644404E-01,-8.301E-02
4.644454E-01,-7.324E-02
4.644505E-01,-7.324E-02
4.644556E-01,-6.348E-02
4.644606E-01,-5.371E-02
4.644657E-01,-7.324E-02
4.644707E-01,-8.301E-02
4.644758E-01,-6.348E-02
4.644808E-01,-4.395E-02
4.644859E-01,-4.395E-02
4.644909E-01,-5.371E-02
4.644960E-01,-5.371E-02
4.645011E-01,-4.395E-02
4.645061E-01,-5.371E-02
4.645112E-01,-7.324E-02
4.645162E-01,-7.324E-02
4.645213E-01,-4.395E-02
4.645263E-01,-6.348E-02
4.645314E-01,-4.395E-02
4.645364E-01,-7.324E-02
4.645415E-01,-4.395E-02
4.645466E-01,-6.348E-02
4.645516E-01,-7.324E-02
4.645567E-01,-7.324E-02
4.645617E-01,-6.348E-02
4.645668E-01,-7.324E-02
4.645718E-01,-6.348E-02
4.645769E-01,-7.324E-02
4.645820E-01,-8.301E-02
4.645870E-01,-6.348E-02
4.645921E-01,-7.324E-02
4.645971E-01,-3.418E-02
4.646022E-01,-6.348E-02
4.646072E-01,-6.348E-02
4.646123E-01,-6.348E-02
4.646173E-01,-7.324E-02
4.646224E-01,-8.301E-02
4.646275E-01,-7.324E-02
4.646325E-01,-5.371E-02
4.646376E-01,-7.324E-02
4.646426E-01,-7.324E-02
4.646477E-01,-6.348E-02
4.646527E-01,-6.348E-02
4.646578E-01,-4.395E-02
4.646628E-01,-6.348E-02
4.646679E-01,-4.395E-02
4.646730E-01,-5.371E-02
4.646780E-01,-7.324E-02
4.646831E-01,-4.395E-02
4.646881E-01,-3.418E-02
4.646932E-01,-6.348E-02
4.646982E-01,-6.348E-02
4.647033E-01,-7.324E-02
4.647084E-01,-6.348E-02
4.647134E-01,-7.324E-02
4.647185E-01,-7.324E-02
4.647235E-01,-4.395E-02
4.647286E-01,-3.418E-02
4.647336E-01,-5.371E-02
4.647387E-01,-4.395E-02
4.647437E-01,-4.395E-02
4.647488E-01,-7.324E-02
4.647539E-01,-5.371E-02
4.647589E-01,-7.324E-02
4.647640E-01,-7.324E-02
4.647690E-01,-5.371E-02
4.647741E-01,-4.395E-02
4.647791E-01,-4.395E-02
4.647842E-01,-5.371E-02
4.647892E-01,-5.371E-02
4.647943E-01,-8.301E-02
4.647994E-01,-4.395E-02
4.648044E-01,-5.371E-02
4.648095E-01,-4.395E-02
4.648145E-01,-7.324E-02
4.648196E-01,-7.324E-02
4.648246E-01,-6.348E-02
4.648297E-01,-6.348E-02
4.648348E-01,-7.324E-02
4.648398E-01,-7.324E-02
4.648449E-01,-6.348E-02
4.648499E-01,-4.395E-02
4.648550E-01,-7.324E-02
4.648600E-01,-6.348E-02
4.648651E-01,-4.395E-02
4.648701E-01,-5.371E-02
4.648752E-01,-5.371E-02
4.648803E-01,-5.371E-02
4.648853E-01,-7.324E-02
4.648904E-01,-6.348E-02
4.648954E-01,-7.324E-02
4.649005E-01,-7.324E-02
4.649055E-01,-5.371E-02
4.649106E-01,-7.324E-02
4.649156E-01,-7.324E-02
4.649207E-01,-5.371E-02
4.649258E-01,-5.371E-02
4.649308E-01,-3.418E-02
4.649359E-01,-4.395E-02
4.649409E-01,-7.324E-02
4.649460E-01,-5.371E-02
4.649510E-01,-6.348E-02
4.649561E-01,-9.277E-02
4.649612E-01,-4.395E-02
4.649662E-01,-6.348E-02
4.649713E-01,-8.301E-02
4.649763E-01,-3.418E-02
4.649814E-01,-5.371E-02
4.649864E-01,-6.348E-02
4.649915E-01,-6.348E-02
4.649965E-01,-4.395E-02
4.650016E-01,-7.324E-02
4.650067E-01,-6.348E-02
4.650117E-01,-9.277E-02
4.650168E-01,-4.395E-02
4.650218E-01,-7.324E-02
4.650269E-01,-7.324E-02
4.650319E-01,-5.371E-02
4.650370E-01,-4.395E-02
4.650420E-01,-3.418E-02
4.650471E-01,-6.348E-02
4.650522E-01,-9.277E-02
4.650572E-01,-6.348E-02
4.650623E-01,-4.395E-02
4.650673E-01,-5.371E-02
4.650724E-01,-4.395E-02
4.650774E-01,-8.301E-02
4.650825E-01,-7.324E-02
4.650876E-01,-7.324E-02
4.650926E-01,-5.371E-02
4.650977E-01,-5.371E-02
4.651027E-01,-7.324E-02
4.651078E-01,-4.395E-02
4.651128E-01,-4.395E-02
4.651179E-01,-6.348E-02
4.651229E-01,-6.348E-02
4.651280E-01,-4.395E-02
4.651331E-01,-4.395E-02
4.651381E-01,-5.371E-02
4.651432E-01,-5.371E-02
4.651482E-01,-3.418E-02
4.651533E-01,-4.395E-02
4.651583E-01,-7.324E-02
4.651634E-01,-3.418E-02
4.651684E-01,-6.348E-02
4.651735E-01,-7.324E-02
4.651786E-01,-6.348E-02
4.651836E-01,-5.371E-02
4.651887E-01,-4.395E-02
4.651937E-01,-6.348E-02
4.651988E-01,-4.395E-02
4.652038E-01,-7.324E-02
4.652089E-01,-5.371E-02
4.652140E-01,-5.371E-02
4.652190E-01,-6.348E-02
4.652241E-01,-4.395E-02
4.652291E-01,-7.324E-02
4.652342E-01,-7.324E-02
4.652392E-01,-4.395E-02
4.652443E-01,-3.418E-02
4.652493E-01,-4.395E-02
4.652544E-01,-8.301E-02
4.652595E-01,-6.348E-02
4.652645E-01,-9.277E-02
4.652696E-01,-4.395E-02
4.652746E-01,-7.324E-02
4.652797E-01,-7.324E-02
4.652847E-01,-7.324E-02
4.652898E-01,-7.324E-02
4.652948E-01,-8.301E-02
4.652999E-01,-6.348E-02
4.653050E-01,-4.395E-02
4.653100E-01,-8.301E-02
4.653151E-01,-5.371E-02
4.653201E-01,-7.324E-02
4.653252E-01,-4.395E-02
4.653302E-01,-3.418E-02
4.653353E-01,-7.324E-02
4.653404E-01,-5.371E-02
4.653454E-01,-7.324E-02
4.653505E-01,-7.324E-02
4.653555E-01,-8.301E-02
4.653606E-01,-4.395E-02
4.653656E-01,-7.324E-02
4.653707E-01,-8.301E-02
4.653757E-01,-3.418E-02
4.653808E-01,-6.348E-02
4.653859E-01,-4.395E-02
4.653909E-01,-5.371E-02
4.653960E-01,-6.348E-02
4.654010E-01,-7.324E-02
4.654061E-01,-5.371E-02
4.654111E-01,-4.395E-02
4.654162E-01,-5.371E-02
4.654212E-01,-7.324E-02
4.654263E-01,-4.395E-02
4.654314E-01,-3.418E-02
4.654364E-01,-5.371E-02
4.654415E-01,-7.324E-02
4.654465E-01,-9.277E-02
4.654516E-01,-7.324E-02
4.654566E-01,-4.395E-02
4.654617E-01,-5.371E-02
4.654668E-01,-5.371E-02
4.654718E-01,-6.348E-02
4.654769E-01,-4.395E-02
4.654819E-01,-7.324E-02
4.654870E-01,-7.324E-02
4.654920E-01,-7.324E-02
4.654971E-01,-5.371E-02
4.655021E-01,-6.348E-02
4.655072E-01,-7.324E-02
4.655123E-01,-7.324E-02
4.655173E-01,-5.371E-02
4.655224E-01,-7.324E-02
4.655274E-01,-3.418E-02
4.655325E-01,-6.348E-02
4.655375E-01,-7.324E-02
4.655426E-01,-6.348E-02
4.655476E-01,-7.324E-02
4.655527E-01,-5.371E-02
4.655578E-01,-6.348E-02
4.655628E-01,-6.348E-02
4.655679E-01,-7.324E-02
4.655729E-01,-5.371E-02
4.655780E-01,-5.371E-02
4.655830E-01,-6.348E-02
4.655881E-01,-8.301E-02
4.655932E-01,-4.395E-02
4.655982E-01,-5.371E-02
4.656033E-01,-6.348E-02
4.656083E-01,-5.371E-02
4.656134E-01,-7.324E-02
4.656184E-01,-5.371E-02
4.656235E-01,-4.395E-02
4.656285E-01,-6.348E-02
4.656336E-01,-4.395E-02
4.656387E-01,-6.348E-02
4.656437E-01,-3.418E-02
4.656488E-01,-5.371E-02
4.656538E-01,-7.324E-02
4.656589E-01,-6.348E-02
4.656639E-01,-5.371E-02
4.656690E-01,-5.371E-02
4.656740E-01,-8.301E-02
4.656791E-01,-4.395E-02
4.656842E-01,-9.277E-02
4.656892E-01,-5.371E-02
4.656943E-01,-5.371E-02
4.656993E-01,-4.395E-02
4.657044E-01,-8.301E-02
4.657094E-01,-4.395E-02
4.657145E-01,-5.371E-02
4.657196E-01,-2.441E-02
4.657246E-01,-7.324E-02
4.657297E-01,-4.395E-02
4.657347E-01,-9.277E-02
4.657398E-01,-5.371E-02
4.657448E-01,-5.371E-02
4.657499E-01,-4.395E-02
4.657549E-01,-3.418E-02
4.657600E-01,-5.371E-02
4.657651E-01,-4.395E-02
4.657701E-01,-7.324E-02
4.657752E-01,-7.324E-02
4.657802E-01,-5.371E-02
4.657853E-01,-5.371E-02
4.657903E-01,-3.418E-02
4.657954E-01,-1.025E-01
4.658004E-01,-7.324E-02
4.658055E-01,-5.371E-02
4.658106E-01,-7.324E-02
4.658156E-01,-8.301E-02
4.658207E-01,-4.395E-02
4.658257E-01,-3.418E-02
4.658308E-01,-7.324E-02
4.658358E-01,-7.324E-02
4.658409E-01,-5.371E-02
4.658460E-01,-6.348E-02
4.658510E-01,-7.324E-02
4.658561E-01,-6.348E-02
4.658611E-01,-6.348E-02
4.658662E-01,-5.371E-02
4.658712E-01,-5.371E-02
4.658763E-01,-5.371E-02
4.658813E-01,-6.348E-02
4.658864E-01,-6.348E-02
4.658915E-01,-6.348E-02
4.658965E-01,-4.395E-02
4.659016E-01,-6.348E-02
4.659066E-01,-4.395E-02
4.659117E-01,-4.395E-02
4.659167E-01,-4.395E-02
4.659218E-01,-7.324E-02
4.659268E-01,-7.324E-02
4.659319E-01,-7.324E-02
4.659370E-01,-5.371E-02
4.659420E-01,-6.348E-02
4.659471E-01,-6.348E-02
4.659521E-01,-5.371E-02
4.659572E-01,-7.324E-02
4.659622E-01,-5.371E-02
4.659673E-01,-5.371E-02
4.659724E-01,-5.371E-02
4.659774E-01,-4.395E-02
4.659825E-01,-4.395E-02
4.659875E-01,-7.324E-02
4.659926E-01,-6.348E-02
4.659976E-01,-8.301E-02
4.660027E-01,-3.418E-02
4.660077E-01,-7.324E-02
4.660128E-01,-5.371E-02
4.660179E-01,-4.395E-02
4.660229E-01,-7.324E-02
4.660280E-01,-6.348E-02
4.660330E-01,-5.371E-02
4.660381E-01,-5.371E-02
4.660431E-01,-6.348E-02
4.660482E-01,-5.371E-02
4.660532E-01,-6.348E-02
4.660583E-01,-7.324E-02
4.660634E-01,-5.371E-02
4.660684E-01,-3.418E-02
4.660735E-01,-9.277E-02
4.660785E-01,-7.324E-02
4.660836E-01,-6.348E-02
4.660886E-01,-4.395E-02
4.660937E-01,-3.418E-02
4.660988E-01,-4.395E-02
4.661038E-01,-7.324E-02
4.661089E-01,-4.395E-02
4.661139E-01,-6.348E-02
4.661190E-01,-5.371E-02
4.661240E-01,-4.395E-02
4.661291E-01,-4.395E-02
4.661341E-01,-5.371E-02
4.661392E-01,-7.324E-02
4.661443E-01,-9.277E-02
4.661493E-01,-3.418E-02
4.661544E-01,-6.348E-02
4.661594E-01,-8.301E-02
4.661645E-01,-4.395E-02
4.661695E-01,-4.395E-02
4.661746E-01,-6.348E-02
4.661796E-01,-6.348E-02
4.661847E-01,-7.324E-02
4.661898E-01,-5.371E-02
4.661948E-01,-4.395E-02
4.661999E-01,-6.348E-02
4.662049E-01,-6.348E-02
4.662100E-01,-7.324E-02
4.662150E-01,-6.348E-02
4.662201E-01,-5.371E-02
4.662252E-01,-7.324E-02
4.662302E-01,-7.324E-02
4.662353E-01,-8.301E-02
4.662403E-01,-9.277E-02
4.662454E-01,-6.348E-02
4.662504E-01,-7.324E-02
4.662555E-01,-7.324E-02
4.662605E-01,-5.371E-02
4.662656E-01,-5.371E-02
4.662707E-01,-7.324E-02
4.662757E-01,-4.395E-02
4.662808E-01,-3.418E-02
4.662858E-01,-3.418E-02
4.662909E-01,-5.371E-02
4.662959E-01,-4.395E-02
4.663010E-01,-9.277E-02
4.663060E-01,-8.301E-02
4.663111E-01,-5.371E-02
4.663162E-01,-4.395E-02
4.663212E-01,-5.371E-02
4.663263E-01,-5.371E-02
4.663313E-01,-7.324E-02
4.663364E-01,-6.348E-02
4.663414E-01,-7.324E-02
4.663465E-01,-3.418E-02
4.663516E-01,-5.371E-02
4.663566E-01,-8.301E-02
4.663617E-01,-5.371E-02
4.663667E-01,-3.418E-02
4.663718E-01,-6.348E-02
4.663768E-01,-7.324E-02
4.663819E-01,-7.324E-02
4.663869E-01,-6.348E-02
4.663920E-01,-4.395E-02
4.663971E-01,-6.348E-02
4.664021E-01,-5.371E-02
4.664072E-01,-6.348E-02
4.664122E-01,-4.395E-02
4.664173E-01,-7.324E-02
4.664223E-01,-5.371E-02
4.664274E-01,-7.324E-02
4.664324E-01,-4.395E-02
4.664375E-01,-7.324E-02
